# RA              DEC                 z             sig               n200
 35.0211	-8.24272	       1	   3.875	      12
 35.0064	-8.04342	       1	   3.742	      14
 35.0064	-7.72371	       1	   3.847	      10
 35.7988	-8.35898	     0.3	   3.805	      11
 35.7547	-8.23857	     0.2	   8.311	      46
 35.6059	-8.35068	     0.2	   8.161	      42
 35.8721	-8.19705	     0.3	   6.767	      27
 35.8554	-8.11193	     0.3	   6.835	      25
 35.8155	-7.56801	     0.4	   4.801	      15
 35.8071	-7.99567	     0.4	   6.093	      19
 35.7317	  -8.305	     0.4	   5.156	      10
  35.694	-7.51196	     0.7	   5.184	      20
 35.5011	-8.28009	     0.4	   7.387	      21
 35.3418	-7.59085	     0.4	  13.528	      71
  35.258	-7.59293	     0.4	   5.179	       7
 35.1972	-8.35068	     0.3	   4.659	       9
 35.1112	 -7.8379	     0.4	   5.175	      16
 35.1238	-7.65936	     0.4	   5.428	      11
 34.9834	-7.91471	     0.4	   6.425	      13
 35.9099	-8.12231	     0.6	   5.861	      26
 35.8952	-7.49743	     0.4	   5.191	      11
 35.8176	-7.93547	     0.5	  11.678	      82
 35.8344	-7.64898	     0.5	    5.76	      21
 35.7736	-8.12646	     0.5	   4.128	       6
 35.7841	-8.29462	     0.5	   5.862	      18
 35.5871	-7.61784	     0.5	    5.38	      18
 35.5347	-8.21781	     0.4	    5.21	      12
 35.5095	-7.58254	     0.5	   6.208	      25
 35.0106	-8.29047	     0.5	   7.504	      30
 35.0232	-8.39012	     0.5	   4.424	       8
 34.9939	 -7.5514	     0.5	   4.871	      12
 35.9036	 -7.9417	     0.6	   4.591	      18
 35.6437	 -8.0372	     0.6	   4.925	      19
 35.5787	-8.38182	     0.5	   5.548	      14
 35.5095	-8.11193	     0.6	   3.996	       8
 35.2999	-8.36728	     0.5	   5.582	      25
 35.2622	-8.37351	     0.5	   5.901	      15
 35.2265	-8.30708	     0.5	   5.447	      15
 35.9224	-7.97699	     0.7	   5.746	      22
 35.7946	-8.19082	     0.6	   5.012	      16
 35.7485	-7.49535	     0.7	   5.768	      19
 35.1741	-8.21366	     0.6	   4.523	      14
 35.9057	-8.15968	     0.7	   4.304	      20
 35.8763	  -7.786	     0.7	    4.66	      13
 35.8868	-7.95623	     0.8	    6.62	      35
 35.8679	-7.50781	     0.8	   5.641	      33
 35.8407	-7.92717	     0.9	   5.742	      27
 35.7568	-7.95831	     0.7	   5.846	      23
 35.7338	-7.82336	     0.7	   4.702	      19
 35.6185	-8.05796	     0.7	   4.394	      10
 35.5996	-7.69257	     0.8	   5.181	      20
 35.5703	 -7.6033	     0.7	     6.1	      26
  35.847	-7.60123	       1	   4.882	      13
 35.7715	-7.76108	     0.9	   3.677	      11
 35.7023	-7.73617	     0.9	   5.461	      18
 35.6856	  -7.786	     0.9	   5.681	      26
 35.6583	-7.70918	       1	    3.95	       9
 35.6164	-7.62407	       1	   4.633	      19
 35.4424	  -7.786	     0.9	   4.915	      23
  35.367	-7.85243	     0.8	   6.294	      32
 35.2663	-7.95208	     0.9	   5.493	      26
 35.1741	-7.88565	     0.8	   4.464	      17
 35.1573	-7.84412	     0.9	   4.383	      12
 35.1427	-7.81506	     0.8	   6.048	      26
 35.0106	-7.94793	     0.9	   4.962	      24
 35.0001	-7.91886	     0.9	   6.325	      20
 35.8009	-8.27802	       1	    3.92	      16
 35.3208	-7.68635	     0.9	   3.676	      10
 35.2328	-7.82752	     0.9	    3.88	       8
 35.1951	-7.56801	     0.9	   4.143	      15
 35.0945	-7.53064	       1	   3.868	      17
 34.9897	-8.26556	       1	   3.983	      15
 35.9025	-8.66552	     0.3	   4.067	      11
  35.768	-9.03713	     0.3	    3.52	      12
  35.663	-9.10149	     0.3	   4.612	       8
 35.6462	-8.53681	     0.3	   4.871	      12
 35.6314	-8.46622	     0.3	   4.246	      12
 35.4865	-8.98108	     0.3	   5.561	      20
 35.4549	-8.41017	     0.3	   3.584	       7
 35.4234	-8.53058	     0.3	   3.939	       5
 35.3646	-8.47868	     0.3	   4.083	       7
 35.0305	-9.31117	     0.3	    3.94	      14
 34.9906	-8.94994	     0.3	   4.679	       9
 35.9046	 -8.5119	     0.5	   3.609	      11
 35.8983	-9.24889	     0.5	   3.681	      10
 35.7134	 -9.2738	     0.5	   3.817	       9
 35.6819	 -8.5721	     0.5	   3.758	       9
 35.4907	-9.03506	     0.5	   4.195	      10
 35.4486	-9.08696	     0.5	    3.52	      10
 35.3163	-8.62608	     0.5	   3.945	      13
 35.0074	-8.55342	     0.5	   3.563	       7
 35.8878	-8.80462	     0.7	   3.853	      13
 35.7722	-8.91672	     0.7	   6.167	      28
 35.7029	-8.94579	     0.7	   3.587	      12
 35.6125	-8.87313	     0.7	   3.794	      13
 35.5138	-8.55134	     0.7	   3.745	      13
 35.5096	-8.48076	     0.7	   3.527	      11
 35.2932	-8.98731	     0.7	   4.013	      17
 35.7974	-8.80669	     0.9	   4.272	      15
 35.7722	-8.82953	     0.9	   4.243	      12
 35.7512	-9.11187	     0.9	   3.975	      14
 35.6672	-8.81707	     0.9	   3.741	      15
 35.6567	-8.85236	     0.9	   3.971	      18
 35.6209	-9.09941	     0.9	   4.226	       9
 35.6209	 -8.7797	     0.9	   3.819	       9
 35.5936	-8.82538	     0.9	    3.95	      13
 35.5915	-8.88766	     0.9	   4.063	      15
 35.5873	-9.16377	     0.9	   3.513	      14
 35.5285	-8.42055	     0.9	   4.575	      11
 35.4276	-8.98731	     0.9	   4.381	      18
 35.4024	-9.17623	     0.9	   4.205	      16
 35.2679	-8.87728	     0.9	   5.078	      22
 35.2259	-8.41225	     0.9	   3.699	      13
 35.8269	-8.55549	     0.2	   3.806	      11
 35.4402	 -8.6759	     0.2	   3.564	      11
 35.8395	-9.03713	     0.4	    3.78	      10
  35.497	-8.53266	     0.4	   4.665	       3
 35.4087	-9.10564	     0.4	    3.52	       9
 35.4066	-8.72365	     0.4	   4.818	      19
 35.3562	-8.99353	     0.4	   4.008	      11
 35.3457	 -9.3257	     0.4	   5.073	       7
 35.3394	-9.04336	     0.4	   3.613	       6
 35.3226	 -8.5119	     0.4	   5.939	      21
   35.31	-9.09734	     0.4	   6.714	       8
 35.2322	-8.50774	     0.4	   5.259	       8
 35.9235	-8.44961	     0.6	   3.769	       9
 35.8016	-8.82122	     0.6	   4.393	      17
 35.6903	 -9.3174	     0.6	    5.43	      19
 35.6735	-8.85652	     0.6	   4.269	      16
 35.6314	-8.51605	     0.6	   3.607	      10
  35.581	-9.08696	     0.6	   4.184	      11
 35.5495	-8.82538	     0.6	   3.576	       9
 35.5138	-9.26549	     0.6	   4.275	       8
 35.4129	-9.25096	     0.6	   3.562	       7
 35.2301	-9.04336	     0.6	   3.523	       9
 35.2028	-8.53888	     0.6	   6.199	      27
 35.2007	-8.92503	     0.6	   3.938	      14
 35.1125	-8.81707	     0.6	    3.99	      10
 35.9004	-8.83991	     0.8	   3.898	      17
 35.8941	-9.25927	     0.8	   3.737	      13
  35.789	-8.68005	     0.8	   3.896	      13
 35.7281	-8.76102	     0.8	   3.818	      14
  35.623	-8.90842	     0.8	   4.261	      19
 35.2175	-8.65514	     0.8	   4.263	      14
 35.8668	-8.88973	       1	   4.293	      13
 35.8521	-8.98315	       1	   3.723	      13
 35.7932	-9.17207	       1	   4.117	      19
 35.7848	-8.75479	       1	   4.237	      16
 35.7722	-8.86482	       1	   5.229	      14
 35.7491	-8.77348	       1	   3.768	      15
 35.7386	-9.01222	       1	   3.755	      15
 35.6966	-9.05582	       1	   3.689	      13
 35.6945	-8.76102	       1	   4.098	      12
 35.5411	-8.74441	       1	   5.044	      15
  35.539	-9.09734	       1	   4.115	      14
 35.5306	-8.57833	       1	    4.83	      12
 35.5264	-8.65929	       1	   3.832	      10
 35.4781	-8.59909	       1	   3.577	      19
 35.4634	-8.72988	       1	   3.715	      10
 35.4465	-8.59701	       1	   3.597	      14
 35.4339	-8.65722	       1	   3.973	      15
 35.4213	-8.60947	       1	   3.808	      16
 35.4066	-8.89181	       1	   4.715	      15
 35.3982	-9.21982	       1	   4.509	      16
  35.394	-8.72988	       1	   6.187	      33
 35.3919	-9.31324	       1	   4.088	      11
 35.3877	-8.64891	       1	   9.171	      67
 35.2848	-8.90427	       1	   4.188	      12
   35.27	-9.23228	       1	   4.781	      17
 35.1818	-9.05582	       1	   4.033	      14
 35.1629	-8.61985	       1	   4.675	      17
 35.1293	-8.48698	       1	   5.196	      16
 35.0725	-9.21775	       1	    3.51	      12
 35.0704	-8.90011	       1	   4.636	      17
 35.0074	-8.54926	       1	   4.778	      15
  35.539	-8.85236	     0.9	   4.409	      15
 35.8857	-8.47453	     0.3	   6.031	      26
  35.871	 -8.8669	     0.2	  11.523	      64
 35.7407	-9.20114	     0.2	   5.368	      16
  35.684	-8.87105	     0.3	   6.683	      30
 35.6462	-8.96032	     0.3	   5.896	      12
 35.9088	 -8.7195	     0.6	   5.087	      11
 35.9025	-8.54719	     0.3	   5.794	      21
 35.8836	-8.96032	     0.4	  18.762	     249
 35.7932	  -8.979	     0.3	   5.003	      19
 35.5894	-8.99769	     0.4	   4.887	      10
 35.2848	 -8.4683	     0.3	   4.738	      12
 35.2364	-9.27172	     0.4	   7.963	      28
 35.8542	 -9.0828	     0.4	   4.311	       9
 35.8353	-8.42263	     0.5	   6.146	       8
 35.6819	-9.22397	     0.5	   4.168	      14
 35.4129	-8.92087	     0.4	   6.832	      28
 35.3226	 -8.8233	     0.4	   4.826	      12
  35.207	 -8.8752	     0.4	   5.594	      17
 35.1503	-8.87728	     0.4	   5.982	      16
 34.9969	 -9.1264	     0.4	   4.875	      12
 34.9927	-8.84821	     0.4	   8.206	      23
 35.8206	-9.24889	     0.6	   5.818	      29
 35.7344	-8.94786	     0.6	   6.359	      20
 35.7092	-9.16377	     0.6	   5.202	      11
  35.642	-8.58871	     0.6	   5.854	      16
 35.6104	-8.62815	     0.6	   4.846	      17
 35.5621	-9.29871	     0.5	    6.56	      21
   35.56	-9.24266	     0.6	   5.927	      22
 35.3205	-8.88143	     0.6	   5.093	      22
 35.2574	-8.56795	     0.5	   4.949	      14
 35.2322	-8.64476	     0.5	  11.436	      78
 35.1881	-8.70081	     0.5	   8.002	      30
 35.1692	-9.03713	     0.6	   5.956	      14
 35.1461	-8.50982	     0.6	  12.691	     102
 35.1209	-8.60532	     0.5	   5.959	      18
 34.9885	-8.48491	     0.5	   4.218	      13
 35.9151	-9.05789	     0.6	   6.278	      21
 35.8458	-9.19283	     0.7	   5.511	      29
 35.8058	-8.89804	     0.7	    6.85	      41
 35.7932	-8.97277	     0.7	   4.519	      18
 35.7806	-9.00391	     0.7	   6.532	      30
 35.4549	 -8.5638	     0.9	   4.778	      26
 35.9256	-8.50152	     0.9	   4.832	       8
 35.9046	-8.53473	     0.8	    5.79	      19
 35.8857	 -8.7714	     0.7	   4.767	      15
 35.8731	-8.65099	     0.8	   6.548	      29
 35.8521	 -9.2821	     0.8	   5.043	      21
 35.8437	-9.14301	     0.8	   4.811	      19
  35.747	-9.27588	     0.8	   4.279	      14
 35.7092	-9.13055	     0.8	   4.072	      18
 35.5999	-8.49114	     0.7	   4.596	      14
 35.6083	-9.23435	     0.8	   6.277	      29
 35.3415	-8.93125	     0.7	   5.927	      20
 35.3289	 -8.7797	     0.7	   3.765	      13
 35.0704	-8.93125	     0.8	   5.472	      24
 35.8248	-9.04959	     0.8	    4.36	      19
 35.3562	-8.55964	       1	   5.582	      20
 35.3709	-8.85029	     0.9	   4.869	      14
 35.3289	-8.81084	       1	   6.031	      27
 35.2028	-8.93125	     0.9	   4.541	      15
 35.1692	-8.94579	     0.9	   4.467	      18
  35.913	-8.80046	       1	   4.573	      21
 35.8626	-8.78386	     0.9	   4.857	      15
 35.8605	 -8.7112	       1	   3.773	      17
 35.7071	 -8.8316	     0.9	   4.894	      15
 35.6104	-9.19699	     0.9	   4.556	      11
 35.5768	-8.75687	       1	   4.793	      23
 35.5369	-8.84821	       1	   5.349	      21
 35.5138	-8.61777	     0.9	   3.693	      11
 35.3457	-9.15131	       1	   4.701	      15
 35.3436	-8.86482	     0.9	   4.907	      21
 35.2911	-8.49736	       1	    6.23	      27
 35.2595	-8.45169	     0.9	   4.068	      10
 35.1545	-8.91049	     0.9	   3.632	      11
 35.0599	-8.49114	     0.9	   5.657	      27
 34.9948	-8.49529	       1	   7.922	      32
 35.9202	-9.70255	     0.3	   3.661	       3
 35.7664	-9.61744	     0.3	    3.82	      13
 35.7011	-9.55931	     0.3	   3.872	       9
 35.5789	-9.46173	     0.3	   3.688	       9
 35.5494	-10.1447	     0.3	   3.607	       7
 35.3514	-9.47419	     0.3	   6.265	      14
 35.1028	 -9.6901	     0.3	   3.569	      12
 35.0438	-10.2631	     0.3	   5.178	       8
 35.7432	-9.90808	     0.5	   4.561	      13
 35.6063	-9.37454	     0.5	     4.5	      16
 35.5642	-9.55308	     0.5	   5.289	      16
 35.5642	-9.43682	     0.5	   4.266	      12
 35.5262	-9.41606	     0.5	   5.267	      10
 35.4609	-9.47211	     0.5	   4.526	       9
 35.3408	-10.2423	     0.5	   4.329	       9
 35.2966	-10.0991	     0.5	   4.482	      11
 35.1744	-10.1904	     0.5	   5.894	      16
  35.069	-9.56969	     0.5	   6.707	      30
 35.0101	-10.2361	     0.5	    3.64	      13
 34.9848	-9.48872	     0.5	   6.606	      12
 35.8444	-9.58422	     0.7	   3.814	      17
 35.8149	-9.50325	     0.7	   4.155	      14
 35.6885	-9.65896	     0.7	   3.766	      10
 35.6231	-9.81051	     0.7	   4.212	      18
 35.5705	-10.1074	     0.7	   3.664	      15
 35.3745	-10.1012	     0.7	   3.761	      17
 35.3619	-9.93299	     0.7	   4.437	      19
 35.1765	-10.1655	     0.7	    3.85	      17
 35.0227	 -9.8894	     0.7	    3.52	      12
 35.8043	-9.78144	     0.9	   3.814	      10
 35.7706	-9.65896	     0.9	   4.328	      14
 35.6737	-10.0098	     0.9	   3.915	      13
 35.0459	 -9.9579	     0.9	   3.737	      12
 35.9055	-10.0264	     0.2	    3.69	       6
 35.8317	-10.2444	     0.2	    3.77	       7
 35.6316	-9.99527	     0.2	   4.068	      13
 35.2734	-9.79597	     0.2	   3.632	       4
 35.1807	-9.88109	     0.2	   4.167	      13
 35.1596	-10.0036	     0.2	    3.93	       7
 35.1575	-9.47004	     0.2	   3.675	       7
 35.1344	  -10.18	     0.2	   5.201	       9
 35.8928	-10.1447	     0.4	   3.969	       7
 35.8275	-9.85618	     0.4	   3.543	       5
 35.7706	  -10.18	     0.4	   3.992	      11
 35.5178	-10.1925	     0.4	   3.736	      13
 35.5115	-9.45343	     0.4	   4.154	      10
 35.4146	-9.57384	     0.4	   4.401	      11
 35.1997	-9.91638	     0.4	   4.335	      16
 35.1934	-9.45343	     0.4	   4.178	      13
 35.1891	-9.61328	     0.4	   3.742	       2
 35.0016	-9.78767	     0.4	   3.956	      13
 35.8275	-9.85203	     0.6	   3.897	      15
  35.699	-10.1323	     0.6	   4.442	      15
 35.5873	-9.79182	     0.6	   4.898	      13
 35.4967	-9.61121	     0.6	   4.188	      13
 35.4862	-9.70878	     0.6	   5.611	      13
  35.246	 -9.3434	     0.6	   3.553	       7
 35.1912	-9.82504	     0.6	   4.286	      16
 35.8233	-9.63197	     0.8	   5.168	      24
 35.7179	-9.67764	     0.8	   4.809	      12
 35.6885	-10.0659	     0.8	   3.745	      17
  35.621	-9.60706	     0.8	   3.555	      14
 35.4715	-10.2236	     0.8	   3.778	      17
 34.9953	 -9.8541	     0.8	   4.567	      15
 35.9012	-10.2319	       1	   3.655	      15
 35.8359	-9.78559	       1	   3.511	      16
 35.8317	-9.63612	       1	   4.186	      17
 35.7474	-9.95168	       1	   3.928	      13
  35.739	-9.62159	       1	   3.511	      15
 35.7011	-9.53647	       1	   3.795	      13
 35.6611	-9.75861	       1	   3.801	      11
 35.6421	 -9.5863	       1	   3.729	      10
 35.6358	-9.40776	       1	   4.645	      14
 35.6252	-9.49703	       1	   6.328	      25
 35.5873	-9.48249	       1	   4.831	      25
 35.5831	-9.65273	       1	   5.123	      18
 35.5789	-10.2527	       1	   3.924	      13
 35.5789	-9.72954	       1	   3.568	      15
  35.541	 -9.5427	       1	   5.931	      22
 35.5073	-9.60706	       1	   3.865	      12
 35.4988	-9.85618	       1	   3.606	      14
 35.4778	 -9.4908	       1	   4.406	      17
 35.3408	 -9.9496	       1	   4.712	      13
 35.3113	-10.0513	       1	   4.065	      18
 35.1512	 -9.9413	       1	   4.528	      20
 35.0353	-9.90393	       1	    4.72	      22
 35.6274	-10.1406	     0.3	   10.49	      26
 35.6316	-9.87694	     0.2	   4.132	       9
 35.4061	 -10.261	     0.5	   7.224	      19
 35.2945	-9.42229	     0.2	    8.96	      31
 35.2102	-9.79597	     0.5	   5.101	      21
 35.7917	-9.53024	     0.4	   7.069	      27
 35.4377	-9.82712	     0.3	   5.956	      13
 35.1007	-9.43059	     0.3	   5.997	      18
 35.0838	-9.52401	     0.4	   7.255	      29
 35.8212	 -9.5946	     0.5	   8.103	      33
 35.7474	-9.84787	     0.5	    5.38	       9
 35.2418	  -9.387	     0.4	   4.751	      11
 35.1765	-9.73992	     0.5	   6.605	      24
 35.1344	-9.61536	     0.4	   3.972	      12
 35.0943	-10.1281	     0.5	   7.553	      32
 35.0459	-10.0347	     0.4	   4.406	      15
 35.9034	-10.0783	     0.5	    4.72	      11
 35.8739	-9.70048	     0.6	   4.951	      15
 35.8654	-9.90393	     0.5	   4.914	      16
 35.7875	-9.97244	     0.6	   5.498	      18
 35.6547	-9.53232	     0.5	   4.088	       8
 35.6231	-9.64027	     0.6	   7.393	      33
 35.5262	-10.0638	     0.6	   6.886	      36
 35.3935	-9.47211	     0.5	   5.546	       9
 35.2713	  -10.18	     0.6	   4.994	      17
 35.2755	-9.70463	     0.6	   4.583	      13
 35.2439	-9.77106	     0.5	   5.018	      12
 35.1639	-10.1012	     0.7	   4.998	      22
 35.1091	-9.36416	     0.6	   6.237	      25
  35.088	-9.70463	     0.5	   6.154	      26
 35.0543	-9.88732	     0.6	    3.82	      11
 35.8359	-9.71708	     0.6	   4.194	      13
 35.5979	  -9.742	     0.6	   7.048	      27
 35.4588	-10.2548	     0.7	   4.523	      25
 35.3977	-10.2112	     0.7	   3.725	      13
 35.0185	-10.1178	     0.6	   7.049	      37
 35.9181	 -9.9496	     0.8	   4.511	      25
 35.9097	-9.87694	     0.8	   5.357	      28
 35.8823	-9.52609	     0.7	   6.855	      40
 35.8633	-9.98489	     0.8	  10.773	     140
 35.8317	-9.93299	     0.8	   4.907	      22
 35.7959	-10.0119	     0.8	   4.735	      16
 35.7854	-9.52194	     0.8	   6.734	      41
  35.779	-10.1925	     0.7	    4.76	      20
 35.7538	-9.50741	     0.7	   4.082	      16
 35.7327	-10.1136	     0.7	       5	      19
  35.404	-9.71293	     0.8	   8.449	      37
 35.3429	-10.0264	     0.8	    4.39	      18
 35.9244	-9.75653	     0.8	   4.594	      22
 35.8886	-9.68802	     0.9	   5.121	      25
 35.8549	-9.65896	     0.9	   5.505	      26
  35.857	-9.61121	     0.9	   6.246	      30
 35.8549	-9.88109	       1	   5.483	      20
 35.8444	-9.43682	     0.9	   4.042	      20
 35.7917	-9.81051	     0.9	   3.688	      17
 35.7622	-9.46173	     0.9	   4.913	      27
 35.7601	-10.0202	     0.8	   5.213	      22
 35.7474	-9.81881	     0.8	   4.624	      18
 35.6526	-10.0804	     0.9	     5.1	      16
 35.5473	-10.2361	     0.8	   4.092	      18
 35.5094	-10.1946	     0.8	    4.07	      14
 35.4293	-9.52401	     0.8	   5.352	      21
 35.2418	-10.2257	     0.8	   4.638	      20
 35.7158	-9.45966	     0.9	   6.259	      28
 35.6716	-9.51363	       1	   5.406	      31
   35.68	-9.61951	       1	   4.573	      21
 35.6716	-9.47004	     0.9	   3.803	      11
 35.5936	-9.52609	     0.9	   4.666	      22
 35.5157	-10.0015	     0.9	   4.514	      23
 35.1386	-9.80428	       1	   3.947	      12
 35.8245	-10.3992	     0.3	   3.831	      10
  35.778	-10.8995	     0.3	   3.688	      12
 35.1968	-10.8621	     0.3	   3.529	       9
 35.9132	-11.1112	     0.5	   5.346	      14
 35.8287	-11.2047	     0.5	   4.207	      14
 35.8223	-11.0531	     0.5	   3.797	      12
 35.7632	-10.7417	     0.5	   4.158	       7
 35.7146	-10.4095	     0.5	   3.697	       8
 35.6744	-10.3161	     0.5	   6.853	      26
  35.518	 -10.314	     0.5	   8.009	      31
 35.4145	-10.6088	     0.5	   3.652	       7
 35.3997	-10.8725	     0.5	   3.852	       4
 35.3807	-10.4469	     0.5	   4.085	      16
 35.3722	-10.6836	     0.5	   4.695	      20
 35.2539	-10.3701	     0.5	   5.335	      14
  35.051	-10.9202	     0.5	   3.993	      12
  35.051	-10.8621	     0.5	   4.517	      18
 35.5835	-10.6587	     0.7	   3.564	      15
  35.499	-10.5424	     0.7	   3.732	      15
 35.4737	-10.3182	     0.7	   3.942	      13
 35.3109	 -10.586	     0.7	    4.27	      16
 35.2814	 -11.024	     0.7	    4.89	      19
  35.275	-10.4614	     0.7	   3.998	      13
 35.2412	-10.9804	     0.7	   3.876	      14
 35.0912	-10.9099	     0.7	   4.021	      11
